"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1631.77900488677,1495.39340448127,1331.41340161275,1174.60878639705,1059.50131044704,1005.73041519718,1009.86796130543,1066.50150140593,1168.13445087506,1283.04212946777,1363.86882750577,1362.99831815358
1615.38668729995,1490.33410072924,1335.78354540085,1186.27839060436,1076.11892994062,1025.02091568754,1030.09406107247,1086.50347381305,1187.35904887392,1301.87883296649,1383.86677715489,1386.86993090911
1604.64848522504,1482.70149714532,1321.73598248571,1164.56239949416,1053.64625529402,1010.7559895335,1025.57958727434,1085.04542458158,1174.25854589845,1257.12776556458,1283.88691075599,1204.54189219598
1616.18178151745,1498.80387402293,1340.50475928195,1185.5020600021,1077.63719420213,1038.17929857122,1053.41047373767,1106.60318281918,1180.22870444155,1247.44454751239,1275.39933725011,1231.14155081164
1571.02498777044,1440.91280801311,1276.3120142279,1119.73130463048,1013.29573947982,976.112101636012,991.608843990842,1040.1453157829,1101.98157649628,1156.22344221919,1181.23205588117,1155.35614919244
1626.42996429451,1517.59899370523,1363.68324539154,1208.16854916527,1094.20957072272,1045.09112883116,1053.29977951776,1108.67276588584,1199.03546449627,1288.82530335402,1327.39071139579,1263.82863424043
1609.52488553679,1483.70751709837,1324.46811838466,1171.53032259136,1064.2909592539,1022.53863828919,1035.66922920548,1090.46417222857,1172.50404889094,1253.40945841526,1295.79455982434,1262.12340480432
1574.45051757656,1471.98937841604,1315.93073569999,1157.09098497513,1045.84780602469,1006.25593282369,1021.56953334433,1071.53304945109,1135.55074161213,1189.07226156396,1204.99590057106,1156.17742722333
1543.66185425406,1454.81464738208,1304.88810249387,1146.23468020501,1030.77307363648,984.39592623546,992.65550445468,1037.63393479036,1101.12095608934,1161.50730077431,1194.99079389755,1177.73271205518
1643.01651299225,1530.22435292399,1367.79529113408,1202.78437363217,1081.87462050106,1029.42749621149,1035.20605403553,1085.99713983029,1167.13728428892,1247.1031043233,1283.49385311546,1233.72749445192
1510.37656591082,1426.55533792018,1277.10209892738,1119.22379338835,1009.61732424209,974.377103410018,992.163681736309,1037.55727792947,1085.93473845005,1121.93370737596,1136.16653692539,1119.34515778551
1623.77174306535,1526.43442280968,1367.51733045512,1201.92764491461,1084.11092955185,1040.81581477532,1055.86068491289,1109.37099989842,1181.11865359037,1246.76533422083,1279.32098445651,1251.7513512047
1574.05333732845,1460.99501187303,1302.53995315176,1145.13689013371,1034.8349519276,993.707276020018,1006.66421288327,1055.41931410673,1121.62790189834,1186.26838190693,1229.88243942065,1233.00448105498
1594.20735401171,1504.63038916041,1352.07525014921,1191.68127305492,1078.11955482304,1037.96684451861,1054.25365199197,1106.26457404275,1172.99776027484,1230.12141164144,1251.15537512758,1209.58369181883
1578.8921055946,1471.17842903418,1315.27762242074,1158.62166120236,1048.23304792824,1006.56591121346,1017.99340007527,1063.61288033969,1124.43100510374,1180.39989198992,1210.79131315326,1194.86570165769
1597.01641011988,1478.10519119761,1315.40779419966,1153.57495931995,1036.88400054182,987.206659213959,991.686039101274,1034.47783428407,1099.34139134105,1165.42851714496,1208.91841230658,1205.94073399904
1454.86966406913,1363.0612492219,1220.98392881883,1076.09978694482,975.445205118814,940.514410899886,953.211293209349,992.034120440534,1036.08384126657,1071.4675626132,1088.81249350465,1078.82117800009
1498.99704316244,1375.64463187421,1225.68297743599,1085.8320405645,992.463186638279,961.032060744373,974.574941518002,1013.33934488885,1058.41278338092,1100.64772992698,1137.19663191712,1165.31693631568
1505.97899893625,1395.73938058896,1249.99301282705,1107.3830142023,1006.21610639823,964.615199000972,969.418292845796,1004.77221382164,1054.77728539246,1102.99324033154,1132.63104322466,1126.89584585448
1504.19045694873,1390.3580634806,1246.36743526492,1107.75673653254,1009.74625380938,968.483611324755,970.553806748331,999.998816110216,1041.18474544056,1082.24571202,1113.74680812947,1126.29364229994
1526.0157580976,1406.37031522278,1264.51423429523,1130.56978361809,1034.40046277845,990.343648400483,988.671226515839,1017.58493342777,1065.00244008736,1115.5391577267,1151.68000743661,1155.87440213887
1449.09124689301,1321.48492062228,1180.02593358301,1051.31715323639,961.725974685408,923.491451543428,926.953708114809,960.56908983863,1012.63234111941,1069.55959433498,1116.55497410399,1138.80240491578
1490.33367450574,1385.46569287937,1241.41324360897,1102.51250212153,1012.65583578564,989.107128468876,1007.85611461214,1041.34206418955,1064.11995163385,1075.33981570977,1090.01947862197,1123.44122563246
1418.81476883635,1294.32471017906,1158.69372368048,1042.31436517605,975.249497829693,967.780424514989,999.527029655469,1047.47165630262,1089.81423540737,1118.90915725183,1136.24272136399,1143.45342575929
1425.67120517145,1296.68082118527,1157.57370055009,1039.01495757976,971.330056392262,964.465449351707,996.780120603776,1043.91585272697,1083.20816456611,1111.68225906197,1139.06636115271,1175.30041280981
1592.802913842,1429.33561179051,1294.81495530692,1196.40067917057,1141.22064350294,1134.49022895336,1178.46047298925,1275.12741581512,1423.82717198761,1592.97422040705,1731.03359761489,1786.13784944659
1599.92881677025,1417.88948498169,1276.52804705956,1179.93306675101,1132.15355750185,1134.86551467686,1186.06675561521,1283.43869524527,1423.39846355018,1587.66587802489,1748.47861907519,1877.91633148873
1506.44568245787,1342.72089363787,1212.42421700053,1120.05579246105,1070.03987360072,1062.24753396847,1089.49241806297,1143.98107971196,1217.55755138901,1297.85155482615,1369.77390159949,1418.19008811592
1562.53805551021,1390.11330217216,1250.82706955324,1149.7544298535,1091.92701080301,1079.76977193306,1111.6673370669,1185.65677426794,1298.41690002704,1430.83685630453,1553.6188982668,1637.29549963369
1622.39411904165,1424.30431434181,1279.17246231584,1185.0167544214,1139.82344355557,1139.6624689813,1177.63348382865,1246.5806327431,1338.39005407475,1433.81106298947,1506.40792743752,1529.62516458223
1386.01775651611,1229.6571261314,1095.79244627187,997.124748345963,946.176818874298,944.7767511093,978.17586373767,1030.19951634368,1085.29782219552,1135.18365613693,1176.25554564104,1204.99011239149
1435.50384477109,1283.34452658184,1162.15620218873,1076.13047329612,1029.36874661667,1020.56072936213,1040.0079945178,1077.29055513555,1122.42864164497,1170.56001149167,1220.12405245421,1269.61517948339
1485.85266688911,1313.14692920799,1184.84758696397,1098.35408764856,1051.03507193759,1038.41077156496,1053.13638440455,1087.62065380466,1134.42109874008,1187.82475484338,1243.23447494573,1296.0717088316
2012.48095116761,1813.29319107207,1664.40911936462,1563.87804875639,1509.75169631243,1500.22604033189,1533.72066402692,1608.67438544083,1722.41700706044,1859.38602552786,1995.70132081122,2107.34414593406
1635.59727092376,1442.99964135122,1308.7066921086,1222.61502203002,1174.67788611417,1158.24790923407,1171.94673956801,1214.84927461084,1286.11927016729,1385.95345989423,1515.21501477253,1674.77821307177
1452.85404581193,1276.84945522411,1161.40791262226,1093.40800639109,1059.78706159278,1051.00660393696,1062.99067013676,1092.133190325,1134.57187125008,1183.46582281666,1230.05247954633,1265.53724803763
1635.05780984985,1445.66101665786,1323.11093707532,1251.72256160658,1215.88748141644,1204.59332729577,1213.95159145587,1240.68657139154,1281.30160777459,1329.73141820992,1378.25354413021,1419.11790736529
1524.20528761937,1346.0626045302,1214.30093156983,1127.54514213147,1084.36341766552,1079.92242305731,1104.11647251622,1146.38634470962,1196.84194576728,1253.3717885693,1318.8828419637,1396.36571573135
1659.12275364071,1475.99648519537,1353.97557590417,1279.86877033756,1240.60830826921,1230.5361416662,1255.47927639531,1322.25267994916,1436.43219309736,1589.18880845524,1762.40006821593,1937.78862373221
1498.26822922158,1336.39605555751,1214.5456760147,1133.19261418431,1092.73508814482,1088.93298521259,1110.35678002271,1144.95850310865,1181.6243630288,1220.10038788117,1267.1389409506,1329.60915777508
1498.78129294282,1355.87698076604,1233.7519050473,1142.04900947238,1090.27352325213,1079.66780709928,1098.66677555455,1134.60362735893,1175.32705713996,1214.67839920671,1250.36520701764,1280.15947101699
1511.54507895055,1351.20787317944,1227.18566147701,1142.78631074948,1101.2047426421,1098.85916314041,1121.66386895743,1154.62959471824,1183.96656429693,1209.82906408764,1241.36754985229,1287.88241350894
1463.91281686403,1310.08842268546,1175.5157606255,1073.91423205329,1018.80909398359,1012.0769421689,1037.53894740526,1077.46312565374,1115.31833050884,1148.53315305382,1183.54246662274,1226.93124925384
1452.92046121062,1327.12031911742,1200.02885564263,1092.85251698373,1026.58095906479,1009.19642140575,1028.51964810017,1070.63706105437,1121.8522274656,1170.9930285378,1208.51593515669,1224.90456136935
1525.59797113327,1373.78320083297,1224.52127898794,1098.06320649206,1014.45272441304,981.29798424562,986.931973646534,1018.02960166279,1061.65838207015,1109.44985861638,1155.98011051503,1195.87429257076
1541.9445928152,1401.67983531129,1258.1344041113,1133.66514362692,1050.40270930736,1016.90641885141,1020.7000164447,1047.49773457284,1083.51821077641,1120.84379136029,1155.3398605418,1182.93485317016
1480.36848175072,1350.83291156403,1213.80397891741,1094.54803092,1018.06933957758,993.64767069298,1006.18980545458,1038.50592422368,1074.21182043701,1106.28853953295,1133.75922501547,1155.74772202296
1569.14038177445,1445.56644761276,1284.63888556111,1129.44220849484,1022.67903430555,984.138281859918,998.09263653607,1045.75962384213,1108.65224101192,1171.71834409037,1222.12182706509,1247.06351788937
1547.00183760226,1412.25571067215,1251.58440189535,1104.04999558758,1008.32267684919,979.558677855386,996.467603747472,1034.62386594341,1071.05196458227,1099.63368118599,1125.12646268481,1152.46901709911
1525.92419144196,1384.13004457632,1233.89310886659,1102.45903335422,1016.79411502131,987.103527288109,997.612702054088,1030.31225474379,1067.86234265964,1100.70654743441,1124.31001478498,1134.22158316296
1540.01077503439,1404.56233496422,1250.51011113753,1110.43963169818,1016.62532441004,982.675594239678,993.266510817776,1030.58534073538,1077.19993685436,1120.10246743516,1149.1394977695,1154.20516643299
1626.21326547778,1480.49121771764,1315.90233707514,1166.36866197849,1065.49914488748,1028.11758015695,1039.93076707899,1084.14081719841,1143.79994037116,1200.2177393208,1233.57955410481,1224.05198706958
1576.18349591095,1454.51032292405,1310.7373319017,1174.32051575224,1074.48841251326,1026.82226797513,1025.7500249451,1063.8799872641,1132.95490252257,1214.65542689868,1284.17054469175,1316.58104566977
1605.22142816252,1486.96477208726,1328.90767541269,1174.56792777108,1067.08099303698,1026.64278962414,1037.89294048203,1082.41246249868,1141.61175986828,1194.91786421927,1220.47821197636,1196.41891297752
1614.61922254065,1477.85880601517,1315.54900359925,1164.56271709062,1061.43532045605,1022.4505178031,1032.5019249576,1073.78293509749,1128.88190043299,1184.9785719244,1232.21489327405,1260.78217806332
1619.4763899765,1499.1046673024,1342.86077800264,1191.77318064846,1086.52717618591,1047.21860805036,1062.02966053558,1116.39725693392,1194.94354794451,1272.81895287028,1319.06309656505,1302.61375730846
1650.87392098933,1510.23975730231,1342.70979102487,1187.10829999428,1081.90699041217,1044.42327034269,1059.18538573688,1107.90100946081,1172.03932452968,1230.29706944288,1259.58230881859,1236.77329604364
1692.1452065302,1542.60551455854,1371.14947990052,1213.03301834738,1103.2171994743,1058.97231989167,1070.14797811445,1124.23500292897,1207.03302216136,1284.68145247583,1310.63570333527,1238.13978408258
1686.25936720436,1549.78103969337,1382.70045069094,1223.60705593392,1110.77560898041,1063.59873266263,1072.20174718777,1124.1923553329,1206.17141842888,1293.03526599471,1352.128916703,1350.67153404558
1643.89590767936,1509.61328002815,1346.6025043749,1191.96973926339,1082.51209800584,1036.48398001813,1043.39857817693,1090.29672350603,1163.33422343418,1238.37848609737,1284.65924266854,1271.29559637123
1620.98695438769,1509.25998738285,1347.94954750354,1185.72792104907,1070.86186349916,1027.28628115599,1041.22171409664,1095.64445584117,1172.6042979238,1243.3804462933,1272.30334200457,1223.58761336429
1674.50045132986,1547.15514494755,1382.71904695542,1223.43585627159,1111.20027790771,1066.9673824875,1079.23580733334,1133.71223851591,1215.05332584395,1295.70904758157,1340.25411002857,1313.13196495201
1612.46407213425,1472.48385540841,1312.11318133191,1162.89203520236,1056.1175167098,1008.51358908779,1014.2158540624,1065.41682849884,1152.40900560589,1243.39710358658,1292.33566322083,1252.94172233151
1587.56378969321,1467.81772640108,1309.32311226869,1156.08632355427,1051.71381536981,1015.8167740534,1030.81371934361,1075.92380180912,1130.64241786246,1177.67632185077,1201.80411194994,1187.83891706636
1611.10940930354,1490.18916506124,1329.23720553075,1171.60867528981,1060.29766978687,1016.63533671418,1028.37525474179,1080.3826095056,1157.06873251505,1237.56890105958,1297.61448648025,1312.88012835231
1678.3601160066,1543.95055946172,1378.57887429234,1221.29201178512,1110.82746928914,1067.35550789723,1082.26717250499,1144.4778765072,1241.70564507672,1347.74886530687,1427.4255126267,1445.40388893754
1663.91533918934,1517.28888416576,1358.26720131593,1214.45499186245,1113.23835468518,1068.887248101,1075.34161255414,1124.79256974707,1208.04246871625,1299.74917625531,1364.15476416251,1365.32770765289
1577.15099617839,1473.6158516289,1318.83939568313,1161.0210873268,1047.9553687765,1003.13567610282,1012.38888584993,1058.30174040925,1123.07198689449,1184.37530231652,1216.96989910373,1195.56536527481
1438.4622785576,1335.7795851075,1190.7253714743,1047.54494958919,950.081744459979,918.065965689778,933.852339004468,976.580494742643,1026.07719302302,1070.15707765831,1101.78826581217,1114.02476587078
1454.90166210983,1316.64174441524,1171.35313327474,1042.82484584547,954.632278814719,917.533600679575,922.420276242279,958.474806546382,1014.69332539653,1077.9054474451,1133.5430330527,1167.01464667506
1440.08459738768,1312.14502847869,1177.73668437569,1059.90453892279,981.4626416118,951.369580798913,957.107980080035,984.313068232992,1019.36374704281,1057.2841170033,1098.67582616231,1144.2334816936
